Freq_Hz,T_meas_gate_abs,T_fit_abs
28294957880.6007,0.0112672778992015,0.7796653
28305701379.5629,0.0112518560146309,0.7797468
28316444878.5252,0.011236379648468,0.779829
28327188377.4875,0.0112208558765586,0.7799125
28337931876.4498,0.0112052917073826,0.7799969
28348675375.412,0.0111896940696593,0.7800825
28359418874.3743,0.0111740698001719,0.7801691
28370162373.3366,0.0111584256318383,0.7802566
28380905872.2989,0.0111427681820574,0.7803453
28391649371.2611,0.0111271039413551,0.7804348
28402392870.2234,0.011111439262358,0.7805257
28413136369.1857,0.0110957803491156,0.7806175
28423879868.148,0.0110801332467957,0.7807103
28434623367.1102,0.0110645038317718,0.780804
28445366866.0725,0.011048897802123,0.780899
28456110365.0348,0.0110333206685638,0.7809948
28466853863.9971,0.0110177777458184,0.7810919
28477597362.9593,0.011002274144456,0.7811899
28488340861.9216,0.0109868147631978,0.7812889
28499084360.8839,0.0109714042817078,0.7813891
28509827859.8462,0.0109560471538755,0.7814901
28520571358.8084,0.0109407476015998,0.7815923
28531314857.7707,0.0109255096090783,0.7816955
28542058356.733,0.0109103369176079,0.7817997
28552801855.6953,0.0108952330208988,0.7819051
28563545354.6576,0.0108802011609028,0.7820114
28574288853.6198,0.0108652443241572,0.7821187
28585032352.5821,0.0108503652386415,0.7822271
28595775851.5444,0.0108355663711448,0.7823365
28606519350.5067,0.0108208499251395,0.7824471
28617262849.4689,0.0108062178391561,0.7825586
28628006348.4312,0.010791671785653,0.7826712
28638749847.3935,0.0107772131703732,0.7827848
28649493346.3558,0.0107628431321805,0.7828994
28660236845.318,0.0107485625433648,0.7830151
28670980344.2803,0.0107343720104076,0.7831317
28681723843.2426,0.0107202718751962,0.7832495
28692467342.2049,0.010706262216675,0.7833682
28703210841.1671,0.0106923428529229,0.783488
28713954340.1294,0.0106785133436435,0.7836088
28724697839.0917,0.0106647729930555,0.7837308
28735441338.054,0.0106511208531703,0.7838537
28746184837.0162,0.0106375557274431,0.7839776
28756928335.9785,0.0106240761747843,0.7841026
28767671834.9408,0.0106106805139173,0.7842286
28778415333.9031,0.0105973668280682,0.7843556
28789158832.8653,0.0105841329699749,0.7844837
28799902331.8276,0.0105709765672007,0.7846129
28810645830.7899,0.0105578950277397,0.784743
28821389329.7522,0.0105448855458991,0.7848742
28832132828.7144,0.0105319451084467,0.7850065
28842876327.6767,0.010519070501009,0.7851396
28853619826.639,0.0105062583147077,0.7852741
28864363325.6013,0.0104935049530218,0.7854092
28875106824.5635,0.0104808066388629,0.7855455
28885850323.5258,0.0104681594218515,0.785683
28896593822.4881,0.0104555591857823,0.7858214
28907337321.4504,0.0104430016562677,0.7859609
28918080820.4126,0.0104304824085472,0.7861013
28928824319.3749,0.0104179968754535,0.7862428
28939567818.3372,0.0104055403555222,0.7863854
28950311317.2995,0.0103931080212375,0.7865288
28961054816.2617,0.0103806949274027,0.7866734
28971798315.224,0.0103682960196249,0.786819
28982541814.1863,0.0103559061429063,0.7869657
28993285313.1486,0.0103435200503311,0.7871133
29004028812.1109,0.0103311324118409,0.7872621
29014772311.0731,0.0103187378230874,0.7874118
29025515810.0354,0.010306330814356,0.7875626
29036259308.9977,0.0102939058595502,0.7877145
29047002807.96,0.0102814573852295,0.7878672
29057746306.9222,0.0102689797796921,0.7880211
29068489805.8845,0.0102564674020931,0.7881759
29079233304.8468,0.0102439145915923,0.7883318
29089976803.8091,0.0102313156765213,0.7884887
29100720302.7713,0.0102186649835626,0.7886466
29111463801.7336,0.0102059568469325,0.7888056
29122207300.6959,0.0101931856175588,0.7889656
29132950799.6582,0.0101803456722464,0.7891266
29143694298.6204,0.0101674314228201,0.7892886
29154437797.5827,0.0101544373252378,0.7894517
29165181296.545,0.0101413578886651,0.7896158
29175924795.5073,0.0101281876845005,0.7897809
29186668294.4695,0.0101149213553452,0.7899469
29197411793.4318,0.0101015536239055,0.7901141
29208155292.3941,0.0100880793018194,0.7902822
29218898791.3564,0.0100744932983984,0.7904514
29229642290.3186,0.0100607906292729,0.7906217
29240385789.2809,0.0100469664249335,0.7907929
29251129288.2432,0.0100330159391551,0.7909651
29261872787.2055,0.0100189345572965,0.7911385
29272616286.1677,0.010004717804462,0.7913126
29283359785.13,0.00999036135351715,0.7914879
29294103284.0923,0.00997586103294462,0.7916643
29304846783.0546,0.00996121283453216,0.7918416
29315590282.0168,0.00994641292087965,0.79202
29326333780.9791,0.00993145763271479,0.7921993
29337077279.9414,0.00991634349600619,0.7923797
29347820778.9037,0.00990106722886246,0.7925612
29358564277.866,0.00988562574820639,0.7927435
29369307776.8282,0.00987001617621265,0.792927
29380051275.7905,0.00985423584649834,0.7931114
29390794774.7528,0.00983828231005516,0.7932968
29401538273.7151,0.00982215334091255,0.7934834
29412281772.6773,0.00980584694152116,0.7936708
29423025271.6396,0.00978936134784626,0.7938592
29433768770.6019,0.00977269503416107,0.7940487
29444512269.5642,0.00975584671753031,0.7942393
29455255768.5264,0.00973881536197431,0.7944307
29465999267.4887,0.00972160018230509,0.7946233
29476742766.451,0.00970420064762556,0.7948169
29487486265.4133,0.0096866164844839,0.7950113
29498229764.3755,0.00966884767967549,0.7952069
29508973263.3378,0.00965089448268563,0.7954034
29519716762.3001,0.00963275740776638,0.795601
29530460261.2624,0.00961443723564196,0.7957996
29541203760.2246,0.00959593501483753,0.7959992
29551947259.1869,0.00957725206262703,0.7961997
29562690758.1492,0.00955838996559622,0.7964013
29573434257.1115,0.00953935057981821,0.796604
29584177756.0737,0.00952013603063904,0.7968075
29594921255.036,0.00950074871207211,0.797012
29605664753.9983,0.00948119128580067,0.7972176
29616408252.9606,0.00946146667978875,0.7974242
29627151751.9228,0.00944157808650125,0.7976318
29637895250.8851,0.00942152896073531,0.7978405
29648638749.8474,0.00940132301706535,0.79805
29659382248.8097,0.00938096422690534,0.7982606
29670125747.7719,0.00936045681519246,0.7984722
29680869246.7342,0.00933980525669731,0.7986849
29691612745.6965,0.0093190142719663,0.7988984
29702356244.6588,0.00929808882290301,0.799113
29713099743.621,0.00927703410799561,0.7993285
29723843242.5833,0.00925585555719861,0.799545
29734586741.5456,0.00923455882647748,0.7997627
29745330240.5079,0.00921314979202554,0.7999812
29756073739.4701,0.00919163454416333,0.8002008
29766817238.4324,0.00917001938093067,0.8004212
29777560737.3947,0.00914831080138303,0.8006429
29788304236.357,0.00912651549860345,0.8008653
29799047735.3193,0.00910464035244242,0.8010888
29809791234.2815,0.00908269242199815,0.8013134
29820534733.2438,0.00906067893785022,0.8015388
29831278232.2061,0.00903860729405985,0.8017651
29842021731.1684,0.00901648503995044,0.8019928
29852765230.1306,0.00899431987168212,0.8022212
29863508729.0929,0.00897211962363428,0.8024507
29874252228.0552,0.00894989225961051,0.8026809
29884995727.0175,0.00892764586387976,0.8029124
29895739225.9797,0.00890538863206858,0.8031448
29906482724.942,0.00888312886191833,0.8033781
29917226223.9043,0.00886087494392196,0.8036125
29927969722.8666,0.00883863535185457,0.8038477
29938713221.8288,0.00881641863321167,0.8040841
29949456720.7911,0.00879423339956948,0.8043213
29960200219.7534,0.00877208831688077,0.8045596
29970943718.7157,0.00874999209571998,0.8047987
29981687217.6779,0.00872795348149091,0.8050389
29992430716.6402,0.00870598124461004,0.8052801
30003174215.6025,0.00868408417067819,0.8055223
30013917714.5648,0.00866227105065301,0.8057654
30024661213.527,0.00864055067103428,0.8060094
30035404712.4893,0.00861893180407372,0.8062546
30046148211.4516,0.00859742319802081,0.8065005
30056891710.4139,0.00857603356741509,0.8067476
30067635209.3761,0.00855477158343601,0.8069955
30078378708.3384,0.00853364586431996,0.8072444
30089122207.3007,0.00851266496585447,0.8074943
30099865706.263,0.00849183737195861,0.8077451
30110609205.2252,0.00847117148535865,0.8079969
30121352704.1875,0.00845067561836732,0.8082498
30132096203.1498,0.00843035798377473,0.8085035
30142839702.1121,0.00841022668585859,0.8087582
30153583201.0743,0.00839028971152118,0.8090138
30164326700.0366,0.00837055492155972,0.8092703
30175070198.9989,0.00835103004207709,0.8095281
30185813697.9612,0.0083317226560387,0.8097867
30196557196.9235,0.00831264019498205,0.8100461
30207300695.8857,0.00829378993088415,0.8103065
30218044194.848,0.00827517896819256,0.8105679
30228787693.8103,0.00825681423602511,0.8108303
30239531192.7726,0.00823870248054338,0.8110936
30250274691.7348,0.00822085025750468,0.8113579
30261018190.6971,0.00820326392499739,0.8116231
30271761689.6594,0.00818594963636391,0.8118892
30282505188.6217,0.00816891333331607,0.8121562
30293248687.5839,0.00815216073924699,0.8124243
30303992186.5462,0.00813569735274422,0.8126933
30314735685.5085,0.00811952844130795,0.8129632
30325479184.4708,0.00810365903527916,0.8132341
30336222683.433,0.00808809392198177,0.8135059
30346966182.3953,0.00807283764008338,0.8137788
30357709681.3576,0.00805789447417904,0.8140522
30368453180.3199,0.00804326844960287,0.8143269
30379196679.2821,0.00802896332747185,0.8146026
30389940178.2444,0.00801498259996723,0.8148789
30400683677.2067,0.00800132948585795,0.8151565
30411427176.169,0.00798800692627175,0.8154346
30422170675.1312,0.00797501758071886,0.8157141
30432914174.0935,0.00796236382337409,0.8159941
30443657673.0558,0.00795004773962264,0.8162752
30454401172.0181,0.00793807112287562,0.8165576
30465144670.9803,0.00792643547166124,0.8168405
30475888169.9426,0.00791514198699749,0.8171244
30486631668.9049,0.0079041915700529,0.8174092
30497375167.8672,0.00789358482010146,0.8176949
30508118666.8294,0.00788332203277807,0.8179815
30518862165.7917,0.00787340319864136,0.8182691
30529605664.754,0.00786382800205004,0.8185576
30540349163.7163,0.00785459582035965,0.8188471
30551092662.6786,0.00784570572344602,0.8191375
30561836161.6408,0.00783715647356226,0.8194288
30572579660.6031,0.00782894652553538,0.8197207
30583323159.5654,0.00782107402730913,0.8200139
30594066658.5277,0.00781353682083903,0.8203078
30604810157.4899,0.00780633244334557,0.8206027
30615553656.4522,0.00779945812893135,0.8208985
30626297155.4145,0.00779291081056736,0.8211952
30637040654.3768,0.00778668712245361,0.8214928
30647784153.339,0.00778078340275855,0.8217911
30658527652.3013,0.00777519569674157,0.8220907
30669271151.2636,0.00776991976026219,0.822391
30680014650.2259,0.00776495106367896,0.8226921
30690758149.1881,0.00776028479614076,0.8229941
30701501648.1504,0.00775591587027202,0.8232971
30712245147.1127,0.00775183892725323,0.8236009
30722988646.075,0.00774804834229701,0.8239056
30733732145.0372,0.00774453823051923,0.8242112
30744475643.9995,0.00774130245320397,0.8245178
30755219142.9618,0.00773833462446006,0.8248251
30765962641.9241,0.00773562811826614,0.8251335
30776706140.8863,0.00773317607590021,0.8254426
30787449639.8486,0.00773097141374837,0.8257526
30798193138.8109,0.00772900683148696,0.8260633
30808936637.7732,0.00772727482063077,0.8263752
30819680136.7354,0.0077257676734392,0.8266879
30830423635.6977,0.00772447749217094,0.8270013
30841167134.66,0.00772339619867714,0.827316
30851910633.6223,0.00772251554432118,0.8276309
30862654132.5845,0.00772182712021292,0.8279471
30873397631.5468,0.00772132236774343,0.8282642
30884141130.5091,0.00772099258940584,0.8285821
30894884629.4714,0.00772082895988632,0.8289008
30905628128.4336,0.00772082253740856,0.8292205
30916371627.3959,0.00772096427531396,0.8295408
30927115126.3582,0.00772124503385877,0.829862
30937858625.3205,0.00772165559220854,0.830184
30948602124.2827,0.00772218666060943,0.8305072
30959345623.245,0.0077228288927149,0.8308308
30970089122.2073,0.00772357289804581,0.8311555
30980832621.1696,0.00772440925456098,0.831481
30991576120.1319,0.00772532852131483,0.8318076
31002319619.0941,0.00772632125117798,0.8321345
31013063118.0564,0.00772737800359633,0.8324627
31023806617.0187,0.00772848935736363,0.8327915
31034550115.981,0.00772964592338216,0.8331211
31045293614.9432,0.00773083835738605,0.8334518
31056037113.9055,0.00773205737260131,0.833783
31066780612.8678,0.00773329375231686,0.8341152
31077524111.8301,0.00773453836234064,0.8344482
31088267610.7923,0.00773578216331491,0.834782
31099011109.7546,0.00773701622286517,0.8351168
31109754608.7169,0.00773823172755741,0.835452
31120498107.6792,0.00773941999463849,0.8357885
31131241606.6414,0.00774057248353509,0.8361256
31141985105.6037,0.00774168080708712,0.8364634
31152728604.566,0.00774273674249215,0.8368021
31163472103.5283,0.00774373224193789,0.8371416
31174215602.4905,0.00774465944290059,0.837482
31184959101.4528,0.00774551067808831,0.8378231
31195702600.4151,0.00774627848500836,0.838165
31206446099.3774,0.00774695561513974,0.8385076
31217189598.3396,0.00774753504269195,0.8388513
31227933097.3019,0.00774800997293306,0.8391957
31238676596.2642,0.00774837385007053,0.8395407
31249420095.2265,0.00774862036467005,0.8398865
31260163594.1887,0.00774874346059837,0.8402331
31270907093.151,0.00774873734147759,0.8405807
31281650592.1133,0.00774859647663975,0.8409288
31292394091.0756,0.00774831560657157,0.8412778
31303137590.0378,0.00774788974784083,0.8416277
31313881089.0001,0.0077473141974971,0.8419781
31324624587.9624,0.00774658453694083,0.8423295
31335368086.9247,0.00774569663525623,0.8426817
31346111585.8869,0.00774464665200487,0.8430344
31356855084.8492,0.00774343103947804,0.8433878
31367598583.8115,0.00774204654440729,0.8437423
31378342082.7738,0.00774049020913431,0.8440974
31389085581.7361,0.00773875937224187,0.8444534
31399829080.6983,0.00773685166864962,0.84481
31410572579.6606,0.00773476502917923,0.8451675
31421316078.6229,0.00773249767959497,0.8455254
31432059577.5852,0.00773004813912663,0.8458845
31442803076.5474,0.00772741521848329,0.846244
31453546575.5097,0.00772459801736724,0.8466043
31464290074.472,0.00772159592149853,0.8469653
31475033573.4343,0.00771840859916157,0.8473272
31485777072.3965,0.00771503599728645,0.8476897
31496520571.3588,0.00771147833707823,0.8480528
31507264070.3211,0.00770773610920855,0.848417
31518007569.2834,0.00770381006858463,0.8487816
31528751068.2456,0.00769970122871166,0.849147
31539494567.2079,0.00769541085566509,0.8495132
31550238066.1702,0.00769094046169017,0.8498802
31560981565.1325,0.00768629179844655,0.8502476
31571725064.0947,0.00768146684991653,0.8506158
31582468563.057,0.00767646782499577,0.8509846
31593212062.0193,0.00767129714978604,0.8513543
31603955560.9816,0.00766595745960961,0.8517246
31614699059.9438,0.00766045159076567,0.8520958
31625442558.9061,0.00765478257204903,0.8524674
31636186057.8684,0.00764895361605191,0.8528397
31646929556.8307,0.00764296811026968,0.8532128
31657673055.7929,0.00763682960803148,0.8535867
31668416554.7552,0.00763054181927707,0.8539611
31679160053.7175,0.00762410860120073,0.8543363
31689903552.6798,0.00761753394878371,0.8547121
31700647051.642,0.00761082198523612,0.8550884
31711390550.6043,0.00760397695236936,0.8554654
31722134049.5666,0.00759700320091996,0.8558431
31732877548.5289,0.00758990518084558,0.8562216
31743621047.4911,0.00758268743161356,0.8566006
31754364546.4534,0.0075753545725023,0.8569804
31765108045.4157,0.00756791129293541,0.8573609
