Freq_Hz,T_meas_gate_abs,T_fit_abs
21988523989.7448,0.867323584380945,0.8164846
21999267488.7071,0.866704578411488,0.8156047
22010010987.6694,0.86608572744929,0.8147306
22020754486.6317,0.86546702475579,0.8138631
22031497985.5939,0.864848477874665,0.8130023
22042241484.5562,0.864230108530382,0.8121483
22052984983.5185,0.863611952502206,0.8113013
22063728482.4808,0.862994059474372,0.8104611
22074471981.443,0.86237649286312,0.8096285
22085215480.4053,0.861759329621369,0.8088027
22095958979.3676,0.861142660021802,0.8079849
22106702478.3299,0.860526587419192,0.8071744
22117445977.2921,0.859911227992806,0.8063719
22128189476.2544,0.859296710469762,0.8055772
22138932975.2167,0.858683175830227,0.8047908
22149676474.179,0.858070776995358,0.8040123
22160419973.1413,0.857459678498915,0.8032423
22171163472.1035,0.856850056143462,0.802481
22181906971.0658,0.856242096642123,0.801728
22192650470.0281,0.855635997246803,0.8009834
22203393968.9904,0.855031965363836,0.800248
22214137467.9526,0.854430218157995,0.7995215
22224880966.9149,0.853830982145807,0.7988039
22235624465.8772,0.853234492779075,0.7980959
22246367964.8395,0.852640994019555,0.7973969
22257111463.8017,0.852050737905646,0.796707
22267854962.764,0.851463984112019,0.7960269
22278598461.7263,0.850880999502999,0.7953563
22289341960.6886,0.850302057680584,0.7946954
22300085459.6508,0.849727438527884,0.7940438
22310828958.6131,0.849157427748787,0.7934027
22321572457.5754,0.848592316404607,0.7927713
22332315956.5377,0.848032400448454,0.7921501
22343059455.4999,0.847477980258024,0.7915389
22353802954.4622,0.846929360167497,0.7909377
22364546453.4245,0.846386847999163,0.7903467
22375289952.3868,0.845850754595426,0.7897664
22386033451.349,0.845321393351727,0.7891967
22396776950.3113,0.844799079750982,0.7886372
22407520449.2736,0.844284130900021,0.7880881
22418263948.2359,0.843776865068547,0.7875499
22429007447.1981,0.843277601231081,0.7870224
22439750946.1604,0.842786658612314,0.7865055
22450494445.1227,0.842304356236309,0.7859997
22461237944.085,0.841831012479925,0.7855048
22471981443.0472,0.841366944630851,0.7850206
22482724942.0095,0.840912468450591,0.7845477
22493468440.9718,0.840467897742734,0.7840858
22504211939.9341,0.840033543926844,0.783635
22514955438.8964,0.839609715618257,0.7831953
22525698937.8586,0.839196718214107,0.7827669
22536442436.8209,0.838794853485834,0.7823498
22547185935.7832,0.838404419178496,0.7819439
22557929434.7455,0.838025708617139,0.7815496
22568672933.7077,0.837659010320509,0.7811665
22579416432.67,0.837304607622382,0.7807949
22590159931.6323,0.836962778300805,0.7804348
22600903430.5946,0.836633794215514,0.7800863
22611646929.5568,0.836317920953839,0.7797491
22622390428.5191,0.836015417485387,0.7794237
22633133927.4814,0.83572653582581,0.7791098
22643877426.4437,0.835451520709985,0.7788077
22654620925.4059,0.835190609274928,0.7785171
22665364424.3682,0.834944030752793,0.7782387
22676107923.3305,0.834712006174298,0.7779714
22686851422.2928,0.834494748082953,0.777716
22697594921.255,0.834292460260471,0.7774726
22708338420.2173,0.834105337463734,0.7772408
22719081919.1796,0.833933565173736,0.7770209
22729825418.1419,0.833777319356891,0.7768127
22740568917.1041,0.833636766239138,0.7766165
22751312416.0664,0.833512062093258,0.7764322
22762055915.0287,0.833403353039827,0.7762595
22772799413.991,0.833310774862237,0.7760988
22783542912.9532,0.833234452836222,0.77595
22794286411.9155,0.833174501574289,0.7758132
22805029910.8778,0.8331310248855,0.7756881
22815773409.8401,0.833104115650986,0.7755752
22826516908.8023,0.83309385571562,0.775474
22837260407.7646,0.833100315796182,0.7753847
22848003906.7269,0.833123555406435,0.7753073
22858747405.6892,0.833163622799381,0.7752417
22869490904.6514,0.833220554927068,0.7751882
22880234403.6137,0.833294377418171,0.7751465
22890977902.576,0.833385104573631,0.7751167
22901721401.5383,0.83349273938053,0.7750987
22912464900.5005,0.833617273544381,0.7750928
22923208399.4628,0.833758687539938,0.7750987
22933951898.4251,0.833916950680613,0.7751163
22944695397.3874,0.834092021206507,0.7751459
22955438896.3497,0.834283846391022,0.7751871
22966182395.3119,0.83449236266597,0.7752404
22976925894.2742,0.834717495765037,0.7753053
22987669393.2365,0.83495916088538,0.7753822
22998412892.1988,0.835217262867104,0.7754706
23009156391.161,0.835491696390277,0.7755706
23019899890.1233,0.835782346189108,0.7756825
23030643389.0856,0.83608908728282,0.7758061
23041386888.0479,0.836411785222702,0.7759414
