Freq_Hz,T_meas_gate_abs,T_fit_abs
20710047613.234,0.975349246737346,0.9099575
20720791112.1963,0.974865282685396,0.9092863
20731534611.1586,0.974392699656626,0.9086155
20742278110.1209,0.973931659230363,0.9079447
20753021609.0831,0.973482290459115,0.907274
20763765108.0454,0.973044689970614,0.9066036
20774508607.0077,0.972618922180027,0.9059339
20785252105.97,0.972205019609604,0.9052647
20795995604.9322,0.97180298331258,0.9045961
20806739103.8945,0.971412783397703,0.9039282
20817482602.8568,0.971034359650325,0.9032615
20828226101.8191,0.970667622245617,0.9025958
20838969600.7813,0.970312452549192,0.9019313
20849713099.7436,0.969968704000046,0.9012678
20860456598.7059,0.969636203070536,0.9006061
20871200097.6682,0.969314750297897,0.8999456
20881943596.6304,0.969004121381617,0.8992866
20892687095.5927,0.968704068340872,0.8986297
20903430594.555,0.968414320726152,0.8979744
20914174093.5173,0.968134586879136,0.8973212
20924917592.4795,0.96786455523489,0.8966699
20935661091.4418,0.967603895660464,0.8960208
20946404590.4041,0.967352260824033,0.8953737
20957148089.3664,0.967109287588822,0.8947296
20967891588.3287,0.966874598426138,0.8940873
20978635087.2909,0.966647802842022,0.8934479
20989378586.2532,0.966428498812144,0.8928112
21000122085.2155,0.966216274219793,0.892177
21010865584.1778,0.966010708291979,0.8915459
21021609083.14,0.965811373028907,0.8909176
21032352582.1023,0.965617834622287,0.8902925
21043096081.0646,0.965429654858214,0.8896707
21053839580.0269,0.965246392500554,0.8890519
21064583078.9891,0.965067604651073,0.8884363
21075326577.9514,0.964892848082752,0.8878243
21086070076.9137,0.964721680543035,0.8872158
21096813575.876,0.964553662023964,0.886611
21107557074.8382,0.96438835599646,0.8860099
21118300573.8005,0.964225330606215,0.8854123
21129044072.7628,0.96406415982892,0.8848189
21139787571.7251,0.963904424582826,0.8842292
21150531070.6873,0.963745713796802,0.8836437
21161274569.6496,0.963587625432345,0.8830622
21172018068.6119,0.963429767458168,0.8824849
21182761567.5742,0.96327175877623,0.8819122
21193505066.5364,0.963113230098242,0.8813437
21204248565.4987,0.962953824771891,0.8807793
21214992064.461,0.962793199556202,0.8802194
21225735563.4233,0.962631025345616,0.8796645
21236479062.3855,0.962466987842517,0.879114
21247222561.3478,0.96230078817811,0.8785684
21257966060.3101,0.962132143481677,0.8780277
21268709559.2724,0.961960787398345,0.8774914
21279453058.2346,0.961786470555684,0.8769603
21290196557.1969,0.961608960979472,0.8764341
21300940056.1592,0.961428044459163,0.8759132
21311683555.1215,0.961243524863606,0.8753972
21322427054.0838,0.961055224407717,0.8748866
21333170553.046,0.96086298387082,0.8743814
21343914052.0083,0.960666662767521,0.8738814
21354657550.9706,0.960466139471972,0.8733865
21365401049.9329,0.960261311296492,0.8728973
21376144548.8951,0.960052094525553,0.8724138
21386888047.8574,0.959838424406191,0.8719355
21397631546.8197,0.959620255095941,0.8714631
21408375045.782,0.959397559569445,0.8709964
21419118544.7442,0.959170329484926,0.8705351
21429862043.7065,0.958938575011754,0.8700799
21440605542.6688,0.958702324620335,0.8696306
21451349041.6311,0.958461624835645,0.8691869
21462092540.5933,0.95821653995569,0.8687494
21472836039.5556,0.95796715173625,0.868318
21483579538.5179,0.957713559043254,0.8678925
21494323037.4802,0.957455877474187,0.8674729
21505066536.4424,0.957194238949915,0.8670596
21515810035.4047,0.956928791278357,0.8666527
21526553534.367,0.956659697691447,0.8662518
21537297033.3293,0.956387136356836,0.8658572
21548040532.2915,0.956111299865797,0.8654689
21558784031.2538,0.955832394698828,0.8650871
21569527530.2161,0.955550640670431,0.8647114
21580271029.1784,0.955266270354592,0.8643423
21591014528.1406,0.954979528492443,0.8639798
21601758027.1029,0.954690671383661,0.8636237
21612501526.0652,0.954399966263098,0.8632742
21623245025.0275,0.954107690664197,0.8629314
21633988523.9897,0.95381413177071,0.862595
21644732022.952,0.953519585758262,0.8622653
21655475521.9143,0.953224357127281,0.8619424
21666219020.8766,0.952928758028835,0.8616262
21676962519.8388,0.952633107584895,0.8613167
21687706018.8011,0.952337731204533,0.861014
21698449517.7634,0.95204295989757,0.8607181
21709193016.7257,0.951749129587169,0.860429
21719936515.688,0.951456580422836,0.8601469
21730680014.6502,0.951165656095313,0.8598716
21741423513.6125,0.950876703154781,0.8596032
21752167012.5748,0.950590070333812,0.8593416
21762910511.5371,0.950306107876447,0.8590873
21773654010.4993,0.950025166874767,0.8588398
21784397509.4616,0.949747598614307,0.8585993
21795141008.4239,0.949473753929577,0.8583658
21805884507.3862,0.949203982570992,0.8581393
21816628006.3484,0.948938632584397,0.8579199
21827371505.3107,0.948678049704394,0.857708
21838115004.273,0.948422576762591,0.8575026
21848858503.2353,0.948172553111857,0.8573048
21859602002.1975,0.947928314067633,0.8571139
21870345501.1598,0.947690190367265,0.8569302
21881089000.1221,0.947458507648304,0.8567536
21891832499.0844,0.94723358594663,0.8565842
21902575998.0466,0.947015739215214,0.8564219
21913319497.0089,0.946805274864275,0.856267
21924062995.9712,0.946602493323512,0.8561193
21934806494.9335,0.946407687627037,0.8559785
21945549993.8957,0.946221143021558,0.8558453
21956293492.858,0.946043136598315,0.8557192
21967036991.8203,0.945873936949173,0.8556005
21977780490.7826,0.945713803847246,0.8554889
21988523989.7448,0.945562987952315,0.8553846
21999267488.7071,0.945421730541264,0.8552876
22010010987.6694,0.945290263263681,0.8551976
22020754486.6317,0.945168807922701,0.8551151
22031497985.5939,0.945057576281079,0.8550399
22042241484.5562,0.944956769892465,0.8549719
22052984983.5185,0.94486657995772,0.8549111
22063728482.4808,0.944787187206101,0.8548577
22074471981.443,0.944718761801041,0.8548116
22085215480.4053,0.944661463270214,0.8547725
22095958979.3676,0.944615440459493,0.8547409
22106702478.3299,0.94458083151036,0.8547165
22117445977.2921,0.944557763860265,0.8546993
22128189476.2544,0.944546354265389,0.8546897
22138932975.2167,0.944546708845192,0.8546869
22149676474.179,0.944558923148087,0.8546915
22160419973.1413,0.944583082237553,0.8547035
22171163472.1035,0.944619260797917,0.8547224
22181906971.0658,0.944667523259031,0.8547487
22192650470.0281,0.944727923939014,0.8547822
22203393968.9904,0.944800507204191,0.8548228
22214137467.9526,0.944885307645347,0.8548705
22224880966.9149,0.944982350269374,0.8549257
22235624465.8772,0.945091650705354,0.8549878
22246367964.8395,0.945213215424143,0.8550571
22257111463.8017,0.945347041970432,0.8551336
22267854962.764,0.945493119206341,0.8552171
22278598461.7263,0.945651427565488,0.8553078
22289341960.6886,0.945821939316569,0.8554054
22300085459.6508,0.946004618835392,0.8555102
22310828958.6131,0.946199422884387,0.855622
22321572457.5754,0.946406300898551,0.8557407
22332315956.5377,0.94662519527685,0.8558666
22343059455.4999,0.946856041678057,0.8559994
22353802954.4622,0.947098769320068,0.856139
22364546453.4245,0.94735330128172,0.8562857
22375289952.3868,0.947619554806166,0.8564392
22386033451.349,0.947897441604879,0.8565995
22396776950.3113,0.948186868161404,0.8567669
22407520449.2736,0.948487736033951,0.856941
22418263948.2359,0.948799942156018,0.8571219
22429007447.1981,0.949123379134219,0.8573095
22439750946.1604,0.949457935542521,0.8575039
22450494445.1227,0.949803496212176,0.8577048
22461237944.085,0.950159942516616,0.8579126
22471981443.0472,0.950527152650656,0.858127
22482724942.0095,0.950905001903358,0.858348
22493468440.9718,0.95129336292399,0.8585755
22504211939.9341,0.951692105980514,0.8588096
22514955438.8964,0.952101099210103,0.8590502
22525698937.8586,0.952520208861233,0.8592973
22536442436.8209,0.952949299526916,0.8595507
22547185935.7832,0.953388234368722,0.8598108
22557929434.7455,0.953836875331234,0.860077
22568672933.7077,0.954295083346681,0.8603494
22579416432.67,0.954762718529469,0.8606282
22590159931.6323,0.955239640360455,0.8609133
22600903430.5946,0.955725707860771,0.8612044
22611646929.5568,0.956220779755109,0.8615018
22622390428.5191,0.956724714624381,0.8618052
22633133927.4814,0.957237371047737,0.8621147
22643877426.4437,0.957758607733936,0.8624302
22654620925.4059,0.958288283642127,0.8627516
22665364424.3682,0.958826258092118,0.8630789
22676107923.3305,0.959372390864255,0.863412
22686851422.2928,0.959926542289066,0.8637509
22697594921.255,0.960488573326849,0.8640957
22708338420.2173,0.961058345637428,0.864446
22719081919.1796,0.961635721640317,0.8648022
22729825418.1419,0.962220564565563,0.8651638
22740568917.1041,0.962812738495563,0.8655309
22751312416.0664,0.963412108398179,0.8659035
