Freq_Hz,T_meas_abs,T_fit_abs
24847500000,0.209067721249094,0.214283333179237
24861250000,0.210356369005801,0.214167667860351
24875000000,0.205094615716643,0.214052226176309
24888750000,0.210646257887883,0.213937007806212
24902500000,0.207736286355236,0.213822012295528
24916250000,0.205616590320741,0.213707239057
24930000000,0.210638388571309,0.21359268737165
24943750000,0.2068163119015,0.213478356389897
24957500000,0.207053328087077,0.213364245132776
24971250000,0.207651968037335,0.213250352493257
24985000000,0.205907646241484,0.213136677237666
24998750000,0.206526120330316,0.213023218007204
25012500000,0.207677138042723,0.212909973319567
25026250000,0.207859340811675,0.212796941570661
25040000000,0.207059126264404,0.212684121036405
25053750000,0.205385277830185,0.212571509874632
25067500000,0.208056773111404,0.212459106127083
25081250000,0.209448524799991,0.212346907721483
25095000000,0.205372567493167,0.212234912473708
25108750000,0.208071992648058,0.212123118090032
25122500000,0.207458050528727,0.212011522169461
25136250000,0.208975921882448,0.211900122206149
25150000000,0.207545509628796,0.211788915591881
25163750000,0.208288235482519,0.211677899618645
25177500000,0.208202025120159,0.211567071481268
25191250000,0.207350568382775,0.211456428280129
25205000000,0.208558164235206,0.211345967023937
25218750000,0.208724416911197,0.211235684632574
25232500000,0.208281780501831,0.211125577940008
25246250000,0.211549872275027,0.211015643697259
25260000000,0.210976080305077,0.21090587857543
25273750000,0.208915863088351,0.210796279168787
25287500000,0.210224699138374,0.210686841997903
25301250000,0.20827923097171,0.210577563512837
25315000000,0.208970860826909,0.210468440096378
25328750000,0.209366028928039,0.210359468067318
25342500000,0.209821698536184,0.210250643683778
25356250000,0.207222105245867,0.21014196314657
25370000000,0.208586104330626,0.210033422602594
25383750000,0.205765825442165,0.209925018148267
25397500000,0.212277597913755,0.209816745832991
25411250000,0.207512620019282,0.209708601662636
25425000000,0.207196631838909,0.209600581603062
25438750000,0.206365815289422,0.209492681583647
25452500000,0.204432531080221,0.209384897500849
25466250000,0.203726169792507,0.209277225221774
25480000000,0.203346556907452,0.209169660587759
25493750000,0.2052549893903,0.209062199417966
