Freq_Hz,T_meas_abs,T_fit_abs
19911250000,0.052211614701944,0.0363092972043539
19925000000,0.04801692824749,0.036250822737502
19938750000,0.0504147064916054,0.0361924561163222
19952500000,0.0504768427859876,0.0361341971045912
19966250000,0.0472193854784663,0.0360760454667881
19980000000,0.0483807882240577,0.0360180009680925
19993750000,0.0480458517157071,0.0359600633743826
20007500000,0.0445952541847352,0.0359022324522331
20021250000,0.0463733442836893,0.0358445079689134
20035000000,0.0443576575510758,0.0357868896923851
20048750000,0.0453917360597712,0.0357293773913006
20062500000,0.0495980400763392,0.0356719708350007
20076250000,0.0488506335334447,0.035614669793512
20090000000,0.045252977775147,0.0355574740375459
20103750000,0.044291099540599,0.0355003833384958
20117500000,0.0456257137291202,0.0354433974684347
20131250000,0.0504890645826838,0.0353865162001137
20145000000,0.0484741611666772,0.0353297393069594
20158750000,0.048311768887552,0.035273066563072
20172500000,0.0494725457786871,0.0352164977432228
20186250000,0.0439985387840846,0.0351600326228521
20200000000,0.0463204164859032,0.0351036709780671
20213750000,0.04754733027037,0.0350474125856394
20227500000,0.0514337423046008,0.0349912572230031
20241250000,0.0508425614353697,0.034935204668252
20255000000,0.0522190675769489,0.034879254700138
20268750000,0.0455531849939418,0.0348234070980681
20282500000,0.0465246901755624,0.0347676616421026
20296250000,0.0433245872164304,0.0347120181129524
20310000000,0.0455521526027251,0.0346564762919769
20323750000,0.0405962808976241,0.0346010359611816
20337500000,0.0428943877524364,0.0345456969032159
20351250000,0.0401687042491644,0.0344904589013702
20365000000,0.0402429716575494,0.0344353217395741
20378750000,0.0356178635937849,0.0343802852023935
20392500000,0.0440011900802048,0.0343253490750288
20406250000,0.0390147319833219,0.0342705131433118
20420000000,0.0421098686893045,0.0342157771937039
20433750000,0.038406075892958,0.0341611410132931
20447500000,0.0414670955166276,0.0341066043897921
20461250000,0.0442816652934469,0.0340521671115352
20475000000,0.0439846225226094,0.0339978289674766
20488750000,0.0487333325642295,0.0339435897471873
20502500000,0.0438228405600162,0.0338894492408527
20516250000,0.0488956736490151,0.0338354072392708
20530000000,0.0481793805235975,0.0337814635338486
20543750000,0.0539166368006041,0.0337276179166005
20557500000,0.0489870125977178,0.0336738701801453
20571250000,0.0486335515842518,0.033620220117704
20585000000,0.0428436955158316,0.0335666675230972
20598750000,0.0422264987164968,0.0335132121907422
20612500000,0.0387725457203317,0.0334598539156512
20626250000,0.0439627665585421,0.0334065924934279
20640000000,0.0422258197203354,0.0333534277202657
20653750000,0.0421403905523382,0.033300359392945
20667500000,0.0342447027260328,0.0332473873088303
20681250000,0.0401639545217236,0.0331945112658678
20695000000,0.0401446172909616,0.0331417310625831
20708750000,0.0378335266155478,0.0330890464980786
20722500000,0.0428365712654969,0.0330364573720305
20736250000,0.0414148652586897,0.0329839634846869
20750000000,0.0419497389899516,0.0329315646368644
20763750000,0.0436143399576023,0.0328792606299466
20777500000,0.0429950922926867,0.0328270512658807
20791250000,0.0424141649054542,0.0327749363471751
20805000000,0.0465357866944515,0.0327229156768972
20818750000,0.0439932264536077,0.0326709890586702
20832500000,0.047116152579117,0.0326191562966714
20846250000,0.0457168356442738,0.0325674171956286
20860000000,0.0451289692189962,0.0325157715608186
20873750000,0.0462103717901114,0.0324642191980637
20887500000,0.0468559519243517,0.0324127599137297
20901250000,0.0454285573357219,0.0323613935147232
20915000000,0.0451659093309266,0.0323101198084891
20928750000,0.0390844702693929,0.0322589386030078
20942500000,0.040800261390412,0.0322078497067929
20956250000,0.0360135815281751,0.0321568529288886
20970000000,0.036452169889979,0.032105948078867
20983750000,0.03534218732036,0.0320551349668256
20997500000,0.0353633315716402,0.0320044134033851
21011250000,0.0355142712554541,0.0319537831996863
21025000000,0.0348724496206883,0.0319032441673881
21038750000,0.0368890868469018,0.0318527961186643
21052500000,0.0377862901083603,0.0318024388662019
21066250000,0.0411404769075918,0.031752172223198
21080000000,0.0413031997070978,0.0317019960033573
21093750000,0.044311545365527,0.0316519100208899
21107500000,0.0471177027078965,0.0316019140905086
21121250000,0.0480543301480059,0.0315520080274264
21135000000,0.0478503755860569,0.031502191647354
21148750000,0.0487655433931327,0.0314524647664973
21162500000,0.0477132220721087,0.031402827201555
21176250000,0.0441159618806936,0.031353278769716
21190000000,0.0403656581674689,0.0313038192886573
21203750000,0.0374974204875246,0.0312544485765408
21217500000,0.0376763016210915,0.0312051664520116
21231250000,0.0368521036134014,0.0311559727341951
21245000000,0.0361973022694025,0.0311068672426948
21258750000,0.0359041207480935,0.0310578497975897
21272500000,0.0288137263022744,0.031008920219432
21286250000,0.0339885658251323,0.0309600783292445
21300000000,0.0340200460098225,0.0309113239485185
21313750000,0.0330428834704259,0.0308626568992113
21327500000,0.0355519249501858,0.0308140770037434
21341250000,0.0336409533367219,0.0307655840849969
21355000000,0.0357900776684116,0.0307171779663123
21368750000,0.0386728779368313,0.0306688584714868
21382500000,0.0402229803971464,0.0306206254247717
21396250000,0.040633991807776,0.0305724786508699
21410000000,0.0397445123490749,0.0305244179749337
21423750000,0.0425724347317155,0.0304764432225628
21437500000,0.0387821657562682,0.0304285542198014
21451250000,0.0431170084866852,0.0303807507931362
21465000000,0.0461153499854427,0.0303330327694945
21478750000,0.0455476257222308,0.0302853999762409
21492500000,0.0423085404921183,0.0302378522411764
21506250000,0.0391962005238064,0.0301903893925348
21520000000,0.0379816031841996,0.0301430112589815
21533750000,0.0388756787641758,0.0300957176696107
21547500000,0.034165672477479,0.0300485084539432
21561250000,0.0367463622588594,0.0300013834419247
21575000000,0.0310095164495571,0.0299543424639228
21588750000,0.0325366592458749,0.0299073853507257
21602500000,0.0311204464866157,0.0298605119335393
21616250000,0.0291449317278571,0.0298137220439854
21630000000,0.0265869822721988,0.0297670155140997
21643750000,0.0297220107621883,0.029720392176329
21657500000,0.0308694905627835,0.0296738518635301
21671250000,0.0330632254670418,0.0296273944089667
21685000000,0.031949936973802,0.0295810196463082
21698750000,0.0351200418450134,0.0295347274096268
21712500000,0.0371489643796205,0.0294885175333959
21726250000,0.034886123533011,0.0294423898524882
21740000000,0.039719455631054,0.0293963442021731
21753750000,0.0422214429460283,0.0293503804181153
21767500000,0.0385591795311837,0.0293044983363724
21781250000,0.040976675452679,0.0292586977933929
21795000000,0.0397366818823714,0.0292129786260143
21808750000,0.0359194188056589,0.0291673406714615
21822500000,0.0358958339683896,0.0291217837673442
21836250000,0.0339996223821062,0.0290763077516554
21850000000,0.0372454204761814,0.0290309124627692
21863750000,0.0349900805137524,0.0289855977394392
21877500000,0.0351568759687853,0.0289403634207964
21891250000,0.0299538648000438,0.0288952093463473
21905000000,0.0318564673395326,0.0288501353559722
21918750000,0.0271069900128914,0.0288051412899231
21932500000,0.0278067763278161,0.0287602269888222
21946250000,0.0327866293327425,0.0287153922936597
21960000000,0.0333194600870753,0.0286706370457923
21973750000,0.0319981337307797,0.0286259610869413
21987500000,0.0339471591256077,0.0285813642591907
22001250000,0.0308474426172174,0.0285368464049857
22015000000,0.0342970196817283,0.0284924073671307
22028750000,0.0364024510975325,0.0284480469887876
22042500000,0.0376170383434487,0.0284037651134745
22056250000,0.0396349390427243,0.0283595615850631
22070000000,0.0369780422685716,0.028315436247778
22083750000,0.0395572024692597,0.0282713889461946
22097500000,0.0370169255218359,0.0282274195252371
22111250000,0.0361015895601847,0.0281835278301775
22125000000,0.0384483771511406,0.0281397137066337
22138750000,0.0336202171856814,0.0280959770005675
22152500000,0.0345089908036818,0.0280523175582838
22166250000,0.0346863005218607,0.0280087352264284
22180000000,0.0308108244827053,0.0279652298519865
22193750000,0.0277665824660861,0.0279218012822814
22207500000,0.0286073424312975,0.0278784493649729
22221250000,0.0290620180101456,0.0278351739480556
22235000000,0.0258917413292145,0.0277919748798575
22248750000,0.0254228692957963,0.0277488520090387
22262500000,0.024079838361517,0.0277058051845895
22276250000,0.0246779192753484,0.0276628342558294
22290000000,0.0293030590328657,0.0276199390724053
22303750000,0.0308268484405046,0.0275771194842903
22317500000,0.034121253669631,0.0275343753417822
22331250000,0.0359907072445317,0.027491706495502
22345000000,0.0365835679753671,0.0274491127963928
22358750000,0.0380881091774248,0.0274065940957181
22372500000,0.0361800602676739,0.0273641502450607
22386250000,0.035882875095703,0.0273217810963213
22400000000,0.0368313291008878,0.0272794865017169
22413750000,0.0359965655622137,0.0272372663137801
22427500000,0.0362451802712637,0.027195120385357
22441250000,0.0350385578144264,0.0271530485696068
22455000000,0.0344185832604602,0.0271110507199996
22468750000,0.0327301281485364,0.0270691266903162
22482500000,0.030711079583436,0.0270272763346458
22496250000,0.0324928134994956,0.0269854995073857
22510000000,0.0316119314580844,0.0269437960632393
22523750000,0.0267398982998832,0.0269021658572156
22537500000,0.0274733513448667,0.0268606087446275
22551250000,0.0291491485972565,0.0268191245810909
22565000000,0.0255905531483643,0.0267777132225236
22578750000,0.0237943280107582,0.0267363745251439
22592500000,0.0219354433229862,0.0266951083454698
22606250000,0.02446203486674,0.0266539145403176
22620000000,0.0302925924182889,0.026612792966801
22633750000,0.0262863522114238,0.0265717434823299
22647500000,0.0289711670187538,0.0265307659446096
22661250000,0.0301342143843788,0.0264898602116391
22675000000,0.0327824232908797,0.0264490261417111
22688750000,0.0344551733702184,0.0264082635934099
22702500000,0.0354183425101086,0.0263675724256111
22716250000,0.03475174629036,0.0263269524974803
22730000000,0.0330311778058918,0.0262864036684723
22743750000,0.0344269333229492,0.0262459257983299
22757500000,0.0361560196710077,0.0262055187470829
22771250000,0.0320227045482889,0.0261651823750477
22785000000,0.0319030404321097,0.0261249165428258
22798750000,0.0325643511756145,0.0260847211113029
22812500000,0.0300596877929293,0.0260445959416484
22826250000,0.0270527750842318,0.0260045408953141
22840000000,0.0277582685507214,0.0259645558340337
22853750000,0.0256736960768422,0.0259246406198214
22867500000,0.0258277553375991,0.0258847951149716
22881250000,0.024123972946257,0.0258450191820577
22895000000,0.0248176912778036,0.0258053126839314
22908750000,0.0253944836377114,0.0257656754837219
22922500000,0.0245533020998245,0.0257261074448351
22936250000,0.0258301156935245,0.0256866084309525
22950000000,0.0281570971722195,0.025647178306031
22963750000,0.029228283976784,0.0256078169343015
22977500000,0.0234754556268403,0.0255685241802687
22991250000,0.0280169519865728,0.0255292999087099
23005000000,0.0275620514183492,0.0254901439846746
23018750000,0.0305393899064948,0.0254510562734834
23032500000,0.0291423592919864,0.0254120366407278
23046250000,0.0277843097670327,0.0253730849522688
23060000000,0.0290243177464181,0.025334201074237
23073750000,0.027423815683858,0.0252953848730313
23087500000,0.0268669910882355,0.0252566362153184
23101250000,0.02764881396541,0.0252179549680323
23115000000,0.0235687883366042,0.0251793409983736
23128750000,0.0280898717946622,0.0251407941738085
23142500000,0.0272227465266204,0.0251023143620687
23156250000,0.0284750288239214,0.0250639014311504
23170000000,0.0269697893762449,0.0250255552493139
23183750000,0.0246507411894598,0.0249872756850829
23197500000,0.0225221898155842,0.0249490626072438
23211250000,0.0255407697008487,0.0249109158848452
23225000000,0.0255021655899659,0.0248728353871977
23238750000,0.0262675513248739,0.0248348209838726
23252500000,0.0262969173803455,0.0247968725447019
23266250000,0.0269235588810326,0.0247589899397776
23280000000,0.0280779672538365,0.0247211730394511
23293750000,0.025830057828571,0.0246834217143327
23307500000,0.0297287734322163,0.0246457358352913
23321250000,0.0299738338595602,0.0246081152734533
23335000000,0.0292148529145254,0.0245705599002028
23348750000,0.0274204715167336,0.0245330695871807
23362500000,0.0256562363427989,0.0244956442062842
23376250000,0.0262579510824411,0.0244582836296664
23390000000,0.0236162384374627,0.024420987729736
23403750000,0.0237156992686721,0.0243837563791567
23417500000,0.0218713479555365,0.0243465894508464
23431250000,0.02439231153315,0.0243094868179774
23445000000,0.0203579187427398,0.0242724483539754
23458750000,0.0229411903322122,0.0242354739325195
23472500000,0.021097553134603,0.0241985634275413
23486250000,0.0199872102049251,0.0241617167132249
23500000000,0.0201695877863412,0.0241249336640064
23513750000,0.0258871299191866,0.0240882141545734
23527500000,0.0276264153708438,0.0240515580598644
23541250000,0.0264781808504946,0.0240149652550687
23555000000,0.0262054121512796,0.0239784356156261
23568750000,0.0259998660783965,0.0239419690172262
23582500000,0.023959764353487,0.0239055653358083
23596250000,0.0221024699317402,0.0238692244475607
23610000000,0.026111907581401,0.0238329462289208
23623750000,0.0245253946876961,0.0237967305565742
23637500000,0.0259329187066084,0.0237605773074548
23651250000,0.0261619508180787,0.0237244863587443
23665000000,0.0251739959323799,0.0236884575878717
23678750000,0.0249821163892855,0.0236524908725132
23692500000,0.0273455670911269,0.0236165860905918
23706250000,0.0218791096142804,0.0235807431202769
23720000000,0.0250911563064372,0.0235449618399839
23733750000,0.0231885777817231,0.0235092421283742
23747500000,0.0227364599927089,0.0234735838643546
23761250000,0.0184400352041157,0.023437986927077
23775000000,0.0230568106150647,0.0234024511959382
23788750000,0.0205105828953333,0.0233669765505798
23802500000,0.0202846449044542,0.0233315628708874
23816250000,0.0223266968886721,0.0232962100369906
23830000000,0.0230638480043547,0.023260917929263
23843750000,0.0205045881693139,0.0232256864283211
23857500000,0.020732751196927,0.0231905154150251
23871250000,0.0219829905997348,0.0231554047704776
23885000000,0.0225784777547516,0.0231203543760241
23898750000,0.0258803882102627,0.0230853641132522
23912500000,0.0248585024092841,0.0230504338639917
23926250000,0.0241906942190833,0.023015563510314
23940000000,0.0225080746826914,0.0229807529345321
23953750000,0.022920953898936,0.0229460020192005
23967500000,0.0218731906819992,0.0229113106471143
23981250000,0.0209460849178607,0.0228766787013097
23995000000,0.0209727266289973,0.0228421060650631
24008750000,0.0217761633814839,0.0228075926218913
24022500000,0.0227171756764528,0.0227731382555513
24036250000,0.0223643874370576,0.0227387428500396
24050000000,0.0226898153529586,0.0227044062895922
24063750000,0.0212276716583124,0.0226701284586846
24077500000,0.0183411015388182,0.0226359092420312
24091250000,0.0192905029094764,0.0226017485245853
24105000000,0.0218451742373218,0.0225676461915387
24118750000,0.0191848786934956,0.0225336021283215
24132500000,0.0207883573252326,0.0224996162206022
24146250000,0.0200126405453432,0.0224656883542868
24160000000,0.0231732474751586,0.0224318184155193
24173750000,0.0234636457997281,0.0223980062906808
24187500000,0.0244597610824692,0.0223642518663899
24201250000,0.0240365315932587,0.022330555029502
24215000000,0.0218955046331552,0.0222969156671094
24228750000,0.0211652763214669,0.0222633336665408
24242500000,0.0220884392911843,0.0222298089153613
24256250000,0.0207315718826025,0.022196341301372
24270000000,0.0223838876518057,0.0221629307126101
24283750000,0.0230021593733964,0.0221295770373481
24297500000,0.024641195477028,0.0220962801640942
24311250000,0.0220218892178538,0.0220630399815917
24325000000,0.0223733403539322,0.0220298563788189
24338750000,0.0184008271596067,0.021996729244989
24352500000,0.0159793359116224,0.0219636584695496
24366250000,0.0196747675681717,0.0219306439421826
24380000000,0.0172805469968336,0.0218976855528041
24393750000,0.0196875091782635,0.0218647831915642
24407500000,0.0186877516206746,0.0218319367488465
24421250000,0.0234725530379135,0.0217991461152681
24435000000,0.0174982206653386,0.0217664111816794
24448750000,0.0184322261150643,0.0217337318391638
24462500000,0.0173973990684522,0.0217011079790373
24476250000,0.0220729649740417,0.0216685394928488
24490000000,0.0201127417196348,0.0216360262723794
24503750000,0.0189500588387498,0.0216035682096421
24517500000,0.0231378047539104,0.0215711651968822
24531250000,0.0185517324755635,0.0215388171265764
24545000000,0.0246815481004472,0.0215065238914329
24558750000,0.0277697415978139,0.0214742853843913
24572500000,0.0227682675872904,0.0214421014986219
24586250000,0.0235640621426693,0.0214099721275259
24600000000,0.0187804356543396,0.0213778971647352
24613750000,0.019166968903057,0.0213458765041116
24627500000,0.0215189348998325,0.0213139100397474
24641250000,0.0206504232029851,0.0212819976659645
24655000000,0.0174093841590448,0.0212501392773144
24668750000,0.0162833899027578,0.021218334768578
24682500000,0.0163361204969468,0.0211865840347653
24696250000,0.0155190880928657,0.0211548869711152
24710000000,0.0172542051326062,0.0211232434730954
24723750000,0.0169255197311858,0.0210916534364016
24737500000,0.0203413639009912,0.021060116756958
24751250000,0.017742203908847,0.0210286333309165
24765000000,0.019630183657326,0.0209972030546568
24778750000,0.0180391347624391,0.0209658258247859
24792500000,0.0225482571778941,0.0209345015381379
24806250000,0.0204543868464396,0.020903230091774
24820000000,0.0188305294770491,0.0208720113829817
24833750000,0.0198472662050405,0.0208408453092753
24847500000,0.021134164271901,0.0208097317683948
24861250000,0.0187653207413141,0.0207786706583063
24875000000,0.019884291649337,0.0207476618772014
24888750000,0.0208694136097173,0.020716705323497
24902500000,0.0213141541931709,0.0206858008958351
24916250000,0.0200788835641773,0.0206549484930824
24930000000,0.0174632340891228,0.0206241480143302
24943750000,0.0186580300324103,0.0205933993588939
24957500000,0.0169824382909735,0.0205627024263129
24971250000,0.0200165622188726,0.0205320571163503
24985000000,0.0152626022418829,0.0205014633289925
24998750000,0.0198107205111163,0.020470920964449
25012500000,0.0191859939264416,0.0204404299231521
25026250000,0.0173138944536416,0.0204099901057567
25040000000,0.0184664738393429,0.0203796014131398
25053750000,0.0202437030001732,0.0203492637464003
25067500000,0.0205107500039303,0.0203189770068588
25081250000,0.0202797688353386,0.0202887410960571
25095000000,0.0182655706848807,0.0202585559157582
25108750000,0.0199971658305471,0.0202284213679456
25122500000,0.0201782492391206,0.0201983373548234
25136250000,0.0227968562030409,0.0201683037788154
25150000000,0.0189510022811006,0.0201383205425657
25163750000,0.0199592122038105,0.0201083875489374
25177500000,0.0231480554521676,0.0200785047010129
25191250000,0.0220108161102696,0.0200486719020933
25205000000,0.0222468121965875,0.0200188890556985
25218750000,0.0208266428130136,0.0199891560655661
25232500000,0.0159777650863626,0.0199594728356517
25246250000,0.0164506868535897,0.0199298392701285
25260000000,0.0154127855868633,0.0199002552733867
25273750000,0.0166456458556604,0.0198707207500333
25287500000,0.0145043468941987,0.0198412356048919
25301250000,0.0149188179489377,0.019811799743002
25315000000,0.0159366480077849,0.019782413069619
25328750000,0.015366097691477,0.0197530754902136
25342500000,0.0174537996764788,0.0197237869104719
25356250000,0.0195705589301431,0.0196945472362942
25370000000,0.0184486297989935,0.0196653563737955
25383750000,0.0228543218316585,0.0196362142293046
25397500000,0.0195356810820729,0.0196071207093641
25411250000,0.0211038933460375,0.0195780757207297
25425000000,0.0212606776145724,0.01954907917037
25438750000,0.0206067606052443,0.019520130965466
25452500000,0.0195410694082762,0.0194912310134112
25466250000,0.0223508695029987,0.0194623792218103
25480000000,0.0195007774356204,0.0194335754984799
25493750000,0.0215766966706626,0.0194048197514473
25507500000,0.0188385027091903,0.0193761118889503
25521250000,0.0197127199837795,0.0193474518194372
25535000000,0.0194413517587979,0.0193188394515659
25548750000,0.020820869099557,0.0192902746942038
25562500000,0.0169384391160016,0.0192617574564272
25576250000,0.0122426446062322,0.0192332876475212
25590000000,0.0140822975531214,0.019204865176979
25603750000,0.0165827313323926,0.0191764899545017
25617500000,0.0148796005516801,0.0191481618899978
25631250000,0.0136204451558984,0.0191198808935825
25645000000,0.0145266665798725,0.019091646875578
25658750000,0.0190417004116517,0.0190634597465124
25672500000,0.0161110499293059,0.0190353194171196
25686250000,0.017781879947475,0.0190072257983389
25700000000,0.0149797178533037,0.0189791788013144
25713750000,0.0173272236270616,0.0189511783373946
25727500000,0.0200767103213274,0.0189232243181323
25741250000,0.0160760151376521,0.0188953166552836
25755000000,0.0192473582046246,0.018867455260808
25768750000,0.0204354863021293,0.0188396400468677
25782500000,0.0212866929441368,0.0188118709258271
25796250000,0.0243131952840611,0.0187841478102525
25810000000,0.0217395305690417,0.0187564706129117
25823750000,0.0213371905074589,0.0187288392467734
25837500000,0.0221917104456737,0.0187012536250067
25851250000,0.0218447696033101,0.0186737136609811
25865000000,0.0185906678805891,0.0186462192682655
25878750000,0.0194680835899651,0.0186187703606278
25892500000,0.0160624697221686,0.018591366852035
25906250000,0.014976452213593,0.0185640086566521
25920000000,0.0155527897272186,0.0185366956888419
25933750000,0.0139987802262623,0.0185094278631646
25947500000,0.0160545493527001,0.0184822050943772
25961250000,0.0147940755685682,0.0184550272974331
25975000000,0.0138757598688496,0.0184278943874818
25988750000,0.0134293072147511,0.0184008062798679
26002500000,0.0150314070303517,0.0183737628901312
26016250000,0.0142354329309304,0.0183467641340062
26030000000,0.0179531862210237,0.018319809927421
26043750000,0.0183765243796837,0.0182929001864975
26057500000,0.0175525369368662,0.0182660348275506
26071250000,0.0207683300222815,0.018239213767088
26085000000,0.0179184532195513,0.0182124369218091
26098750000,0.0170184824939971,0.0181857042086053
26112500000,0.0169374272047886,0.0181590155445589
26126250000,0.0174940129861425,0.0181323708469429
26140000000,0.0171225679625737,0.0181057700332205
26153750000,0.0205284833810236,0.0180792130210446
26167500000,0.0187505184568894,0.018052699728257
26181250000,0.0188471008442414,0.0180262300728884
26195000000,0.0184099228439996,0.0179998039731577
26208750000,0.0162025014467969,0.0179734213474714
26222500000,0.0162771840317095,0.0179470821144232
26236250000,0.0167906737501767,0.0179207861927933
26250000000,0.0148680342153704,0.0178945335015484
26263750000,0.0169923481549283,0.0178683239598405
26277500000,0.0166977765872351,0.0178421574870072
26291250000,0.0172564382460025,0.0178160340025703
26305000000,0.0155468466428516,0.0177899534262361
26318750000,0.0170562801622985,0.0177639156778944
26332500000,0.0166765118374823,0.017737920677618
26346250000,0.0164818725124741,0.0177119683456627
26360000000,0.0168743586327051,0.017686058602466
26373750000,0.0178788957113549,0.0176601913686472
