Freq_Hz,T_meas_gate_abs,T_fit_abs
24201684775.9736,0.325604199031206,0.9473593
24212428274.9359,0.325397927719783,0.9472511
24223171773.8982,0.325192956418188,0.9471425
24233915272.8605,0.324989317629595,0.947034
24244658771.8227,0.324787043891954,0.9469253
24255402270.785,0.324586167751967,0.9468164
24266145769.7473,0.324386721737059,0.9467072
24276889268.7096,0.324188738325359,0.9465981
24287632767.6718,0.323992249913675,0.9464886
24298376266.6341,0.323797288783478,0.9463789
24309119765.5964,0.323603887064908,0.9462691
24319863264.5587,0.323412076698852,0.9461592
24330606763.5209,0.323221889397108,0.946049
24341350262.4832,0.323033356600726,0.9459387
24352093761.4455,0.322846509436564,0.9458283
24362837260.4078,0.322661378672156,0.9457177
24373580759.37,0.322477994668984,0.9456068
24384324258.3323,0.322296387334242,0.9454959
24395067757.2946,0.322116586071234,0.9453847
24405811256.2569,0.321938619728506,0.9452736
24416554755.2191,0.321762516547873,0.9451621
24427298254.1814,0.321588304111477,0.9450506
24438041753.1437,0.321416009288033,0.9449388
24448785252.106,0.321245658178451,0.9448271
24459528751.0682,0.321077276060984,0.944715
24470272250.0305,0.320910887336116,0.9446028
24481015748.9928,0.320746515471361,0.9444904
24491759247.9551,0.320584182946188,0.944378
24502502746.9173,0.320423911197269,0.9442654
24513246245.8796,0.320265720564268,0.9441525
24523989744.8419,0.320109630236378,0.9440398
24534733243.8042,0.319955658199825,0.9439266
24545476742.7664,0.319803821186558,0.9438133
24556220241.7287,0.319654134624338,0.9437001
24566963740.691,0.319506612588457,0.9435866
24577707239.6533,0.319361267755277,0.943473
24588450738.6156,0.319218111357827,0.9433592
24599194237.5778,0.319077153143644,0.9432454
24609937736.5401,0.318938401335069,0.9431313
24620681235.5024,0.318801862592191,0.9430171
24631424734.4647,0.318667541978618,0.9429029
24642168233.4269,0.31853544293026,0.9427883
24652911732.3892,0.31840556722728,0.9426737
24663655231.3515,0.318277914969373,0.9425591
24674398730.3138,0.318152484554517,0.9424443
24685142229.276,0.31802927266131,0.9423294
24695885728.2383,0.317908274235031,0.9422143
24706629227.2006,0.317789482477493,0.9420991
24717372726.1629,0.31767288884081,0.9419838
24728116225.1251,0.317558483025101,0.9418683
24738859724.0874,0.317446252980226,0.9417529
24749603223.0497,0.317336184911558,0.9416372
24760346722.012,0.317228263289815,0.9415213
24771090220.9742,0.317122470864967,0.9414055
24781833719.9365,0.317018788684181,0.9412894
24792577218.8988,0.316917196113783,0.9411733
24803320717.8611,0.316817670865181,0.9410571
24814064216.8233,0.316720189024684,0.9409407
24824807715.7856,0.316624725087138,0.9408243
24835551214.7479,0.31653125199327,0.9407077
24846294713.7102,0.316439741170639,0.9405911
24857038212.6724,0.316350162578058,0.9404743
24867781711.6347,0.316262484753353,0.9403573
24878525210.597,0.316176674864301,0.9402404
24889268709.5593,0.316092698762586,0.9401232
24900012208.5215,0.316010521040598,0.9400061
24910755707.4838,0.315930105090887,0.9398888
24921499206.4461,0.315851413168091,0.9397713
24932242705.4084,0.315774406453119,0.9396539
24942986204.3707,0.315699045119408,0.9395363
24953729703.3329,0.315625288401025,0.9394187
24964473202.2952,0.315553094662404,0.9393008
24975216701.2575,0.315482421469513,0.9391831
24985960200.2198,0.315413225662217,0.9390651
24996703699.182,0.315345463427636,0.938947
25007447198.1443,0.315279090374263,0.9388288
25018190697.1066,0.31521406160665,0.9387106
25028934196.0689,0.315150331800429,0.9385923
25039677695.0311,0.315087855277472,0.9384739
25050421193.9934,0.31502658608099,0.9383554
25061164692.9557,0.314966478050363,0.9382367
25071908191.918,0.314907484895527,0.9381183
25082651690.8802,0.314849560270717,0.9379995
25093395189.8425,0.314792657847405,0.9378808
25104138688.8048,0.314736731386264,0.9377618
25114882187.7671,0.314681734807998,0.9376428
25125625686.7293,0.31462762226289,0.9375238
25136369185.6916,0.314574348198936,0.9374046
25147112684.6539,0.314521867428429,0.9372855
25157856183.6162,0.314470135192883,0.9371663
25168599682.5784,0.314419107226184,0.937047
25179343181.5407,0.314368739815878,0.9369276
25190086680.503,0.314318989862502,0.9368082
25200830179.4653,0.314269814936888,0.9366887
25211573678.4275,0.314221173335372,0.9365691
25222317177.3898,0.314173024132849,0.9364493
25233060676.3521,0.31412532723364,0.9363297
25243804175.3144,0.314078043420113,0.9362099
25254547674.2766,0.314031134399054,0.9360901
25265291173.2389,0.313984562845752,0.9359702
25276034672.2012,0.313938292445793,0.9358501
25286778171.1635,0.31389228793456,0.9357301
25297521670.1257,0.313846515134444,0.9356101
25308265169.088,0.313800940989772,0.93549
25319008668.0503,0.313755533599477,0.93537
25329752167.0126,0.313710262247521,0.9352497
25340495665.9748,0.313665097431109,0.9351293
25351239164.9371,0.313620010886726,0.9350091
25361982663.8994,0.313574975614014,0.9348888
25372726162.8617,0.313529965897563,0.9347682
25383469661.824,0.313484957326622,0.9346479
25394213160.7862,0.3134399268128,0.9345273
25404956659.7485,0.313394852605787,0.9344068
25415700158.7108,0.313349714307153,0.9342864
25426443657.6731,0.313304492882264,0.9341656
25437187156.6353,0.313259170670375,0.9340448
25447930655.5976,0.313213731392928,0.9339242
25458674154.5599,0.313168160160128,0.9338034
25469417653.5222,0.313122443475817,0.9336827
25480161152.4844,0.313076569240713,0.9335618
25490904651.4467,0.313030526754037,0.933441
25501648150.409,0.312984306713583,0.93332
25512391649.3713,0.312937901214265,0.9331993
25523135148.3335,0.312891303745169,0.9330785
25533878647.2958,0.312844509185153,0.9329575
25544622146.2581,0.312797513797019,0.9328364
25555365645.2204,0.31275031522028,0.9327154
25566109144.1826,0.31270291246255,0.9325944
25576852643.1449,0.312655305889569,0.9324732
25587596142.1072,0.31260749721389,0.9323521
25598339641.0695,0.312559489482223,0.9322311
25609083140.0317,0.312511287061457,0.93211
25619826638.994,0.312462895623356,0.9319888
25630570137.9563,0.312414322127943,0.9318676
25641313636.9186,0.312365574805544,0.9317465
25652057135.8808,0.312316663137515,0.9316252
25662800634.8431,0.312267597835623,0.9315041
25673544133.8054,0.312218390820075,0.9313828
25684287632.7677,0.312169055196182,0.9312616
25695031131.7299,0.312119605229638,0.9311404
25705774630.6922,0.312070056320397,0.9310191
25716518129.6545,0.312020424975121,0.9308979
25727261628.6168,0.311970728778185,0.9307766
25738005127.579,0.311920986361205,0.9306554
25748748626.5413,0.311871217371074,0.9305341
25759492125.5036,0.311821442436476,0.9304128
25770235624.4659,0.311771683132846,0.9302915
25780979123.4282,0.311721961945766,0.9301702
25791722622.3904,0.311672302232765,0.930049
25802466121.3527,0.311622728183498,0.9299277
25813209620.315,0.311573264778287,0.9298064
25823953119.2773,0.311523937745012,0.9296851
25834696618.2395,0.31147477351433,0.9295639
25845440117.2018,0.311425799173204,0.9294427
25856183616.1641,0.311377042416761,0.9293214
25866927115.1264,0.311328531498437,0.9292002
25877670614.0886,0.311280295178454,0.9290789
25888414113.0509,0.311232362670599,0.9289577
25899157612.0132,0.311184763587341,0.9288365
25909901110.9755,0.311137527883308,0.9287152
